26.575	8
41.25	8
41.525	8
48.825	18
49.225	8
49.275	78
49.525	8
50	18
64.7	78
67.25	18
67.425	78
74.175	78
74.825	8
75.25	78
81.975	8
82.25	8
84.275	8
86.825	78
95	78
95.15	78
95.925	78
96.475	78
96.575	8
96.75	8
97.025	8
97.4	8
97.85	8
100.275	8
101.8	18
107.7	8
107.9	8
108.45	18
108.65	18
110.35	78
110.675	8
118.8	8
120	68
120.1	18
120.6	78
120.725	78
120.925	18
121.7	78
121.875	68
121.975	68
128.025	8
128.075	68
128.25	68
128.875	18
129.25	78
132.15	18
140.7	18
140.85	78
140.925	18
141.15	18
144	8
144.325	68
144.7	8
144.825	8
145.55	68
150.425	8
153.425	28
154.425	28
155.85	18
156.225	78
156.85	8
157.9	28
161.4	8
161.45	8
170.125	8
170.2	8
170.3	18
170.4	18
170.45	28
170.675	78
171.225	68
171.7	28
172.15	48
173.075	8
173.35	48
176.175	78
176.625	78
176.75	48
177.2	18
177.275	18
177.35	48
177.825	48
178.35	8
186.1	68
187.55	18
188.575	8
194.35	68
195.775	18
196.3	68
196.425	8
197.025	8
