26.575	1
41.25	1
41.525	1
48.825	11
49.225	1
50	11
52.1	21
64.325	1
64.4	21
64.475	21
66.85	21
67.25	11
68.375	11
69.4	91
69.45	91
75.75	21
76.025	11
76.5	11
81.75	11
83.175	11
83.375	11
83.525	21
84.65	11
85.825	11
86.5	1
86.925	21
95.4	11
96.025	21
96.15	21
96.175	11
96.275	11
98.6	1
100.2	11
100.575	21
100.75	21
107.15	1
107.775	11
107.975	1
108.55	11
108.9	21
110.075	21
117.775	11
117.85	11
117.925	11
118.35	11
119.075	21
120.15	21
120.2	21
120.725	11
128.4	11
128.5	21
128.9	51
129.15	51
129.775	51
130.775	51
139.95	21
140	21
140.075	11
140.475	51
140.775	51
141.15	31
141.2	31
141.25	31
141.4	21
144	1
144.325	51
144.7	1
144.825	1
145	51
147.15	31
147.275	1
148.05	31
148.1	31
148.225	31
149.275	31
149.45	31
151.45	31
151.55	21
151.6	31
152.425	31
154.75	21
155	21
156.575	51
156.825	1
156.825	51
156.925	1
157.325	51
157.75	1
157.85	21
157.925	21
160.625	11
160.7	11
161.65	11
163.55	11
170.5	21
170.75	21
170.75	31
170.85	11
170.95	1
171.025	31
171.05	51
171.2	11
171.375	11
171.7	21
173.075	1
174.1	21
176.6	11
176.875	51
177.325	51
177.375	51
177.75	31
188.3	51
188.375	51
188.425	21
189.275	51
189.5	31
189.625	51
190.925	11
196.1	51
196.45	31
