26.575	7
41.25	7
41.425	7
41.55	7
48.85	17
49.225	7
49.475	7
50	17
58.325	37
67.25	7
67.275	17
67.725	7
67.85	7
67.95	37
67.975	7
68.075	37
68.375	17
69.55	7
75.4	7
79.425	37
80.55	37
86.775	7
86.85	7
87.1	37
88.2	37
88.3	37
96.575	7
99.05	37
101.475	37
101.8	17
103.3	7
105.1	97
105.4	97
106.325	97
106.4	97
107.625	37
107.675	37
107.925	17
108.125	7
108.625	7
109.7	17
110	17
110.775	7
117.725	17
117.925	17
127.625	17
128.125	57
128.475	57
128.975	7
129.625	17
133.75	57
140.075	17
140.775	7
141.025	17
144.325	57
144.4	57
144.55	57
146.975	57
149.65	7
149.875	7
151.125	57
153.85	17
157.35	57
157.7	7
158.05	17
158.325	57
158.475	57
158.95	57
162.125	17
162.425	57
166.775	67
167.625	67
170.025	7
170.2	7
170.825	57
171.525	17
172.75	17
173.075	17
176.65	67
176.875	67
176.95	67
177.175	67
179.325	57
179.725	7
180.1	17
180.175	17
180.375	17
182.325	17
186.7	57
187.975	7
188.325	57
192.975	77
193.4	17
193.8	17
196.1	57
196.925	57
