26.575	6
27.75	96
28.475	96
41.25	6
41.525	6
48.825	16
49.225	6
50	16
51.85	26
64.325	6
64.4	6
67.25	16
67.65	26
69.925	26
70	26
70.925	46
71.8	46
79.025	26
79.125	26
79.2	26
79.325	26
81.8	46
86.5	6
86.7	46
87.025	46
87.825	26
92.3	76
93.825	76
94.15	76
96.95	46
98.025	6
98.35	6
98.425	6
99.575	76
100.525	76
101.8	16
102.175	26
107.7	46
108.025	76
108.075	76
108.15	46
108.55	76
108.575	26
109.9	6
110.2	46
110.775	6
117.7	46
120.1	16
120.775	6
120.925	16
128.425	46
128.625	16
128.975	6
131.225	46
140.075	16
140.475	6
140.55	46
147.125	6
149.125	16
149.65	16
155.525	46
156.275	6
156.325	6
158.275	46
158.35	46
160.55	16
160.675	46
169.425	16
169.975	46
170.575	6
170.8	16
172.375	46
173.2	46
173.35	46
178.275	46
178.475	46
186.95	46
187.05	46
190.725	16
191.05	16
191.15	16
