26.575	0
41.25	0
41.475	0
41.525	70
41.85	70
42.5	70
48.85	10
49.225	0
49.7	10
50	10
67.25	10
67.5	0
67.95	0
71.275	40
71.925	40
72.2	40
74.2	0
74.975	0
77.45	40
81.35	10
83.175	10
86.45	0
86.625	10
86.8	10
86.875	40
86.925	10
87.075	0
87.15	40
87.225	40
87.4	40
88.275	40
95.825	40
96.65	0
97.4	0
98.025	10
98.6	0
100.325	40
107.225	10
107.475	10
108.35	40
111.2	0
115.275	40
117.075	10
128.025	0
128.05	10
128.25	10
128.725	40
140.075	10
140.55	20
140.55	40
141.025	10
144	0
144.7	0
144.8	10
144.825	0
149.225	40
155.05	0
157.3	10
157.925	10
158.025	40
158.4	40
164.65	40
170.4	40
170.725	0
178.025	0
179.35	10
186.975	10
187.975	0
188.275	0
192.725	10
195.925	0
