27.125	6
27.575	16
27.65	56
27.7	56
27.7	86
27.775	16
27.9	86
27.9	96
27.925	56
28	36
28.05	56
28.175	16
28.25	46
28.35	46
28.375	56
28.475	76
28.5	86
28.575	66
28.575	86
28.6	16
28.675	76
28.7	56
28.825	66
28.875	36
29.325	96
29.45	46
29.525	76
29.875	36
30.375	26
30.9	56
38.375	56
38.475	26
38.75	6
38.85	26
39.025	56
39.075	26
39.1	6
39.425	76
39.525	76
40.275	76
41.45	36
42.175	56
48.875	16
49.2	36
49.525	46
49.875	56
50.15	6
50.15	26
50.15	56
50.25	76
50.325	76
50.35	16
50.6	16
50.775	6
51.075	6
51.25	46
51.625	46
59.15	6
59.25	6
59.925	76
61.15	76
61.275	76
65.65	36
66.6	46
66.675	46
66.95	6
67.125	46
67.175	76
67.275	6
67.4	76
67.475	76
67.5	6
67.625	26
67.925	76
68.4	16
68.5	6
68.775	6
68.975	76
69.7	76
70.2	66
70.825	6
70.975	96
71.45	66
76.025	26
76.5	16
76.55	46
76.6	16
76.625	66
76.8	66
76.875	66
76.975	66
77.225	26
77.275	26
80.825	56
81.15	26
81.375	26
81.65	76
81.85	26
81.95	6
82.075	36
82.525	6
83.15	36
83.175	6
83.525	16
84.425	86
84.6	66
87.6	56
87.875	16
88.35	56
88.4	76
89.425	66
90.3	36
90.7	36
91.325	46
91.7	66
92.5	26
92.8	16
93.55	46
93.975	46
94.075	16
95.175	16
95.325	46
96	66
97.075	66
97.45	86
98.775	46
98.775	56
98.9	66
99.1	56
99.325	16
99.425	16
99.725	36
99.975	16
100.025	26
100.3	6
100.825	46
101.25	6
101.725	36
102.825	76
104.2	6
105.475	66
105.5	26
106.025	56
106.125	46
106.325	66
107.05	26
107.3	16
108.075	56
109.075	76
109.275	76
110.65	16
111.975	46
113.925	36
114.05	56
114.325	26
114.425	56
114.775	26
115.1	6
116.175	6
117.95	26
118.5	66
119.35	86
119.5	66
120.7	6
120.85	16
121.075	16
121.475	6
121.55	76
121.625	6
121.725	46
122.125	76
122.975	26
125.625	46
125.7	66
125.875	46
127.175	26
127.6	6
127.675	46
127.8	66
127.95	36
128.025	36
128.85	56
129.025	26
129.2	56
129.475	26
129.6	26
129.7	26
129.75	66
130	6
132.675	86
134.475	56
134.925	26
135.25	26
135.4	66
135.925	26
135.925	66
136.05	66
136.125	46
137.075	16
137.525	36
144.775	6
145.425	46
145.65	26
145.875	36
145.875	56
145.925	16
146	36
146.15	66
146.175	56
146.275	16
146.275	56
147.1	26
147.2	66
152.425	86
152.475	66
152.75	26
154.525	56
155.4	56
155.575	66
156.175	16
156.35	16
159	26
159.65	66
159.975	56
160.1	16
164.35	6
165.775	6
167.4	26
167.575	6
167.975	16
169	6
169.65	46
170.625	26
170.75	26
170.775	6
171.95	66
172.025	66
172.075	56
173.15	56
174.525	66
175.625	66
175.7	16
176.425	6
177.3	6
177.575	46
178.05	56
179.05	46
179.65	26
185.375	46
185.725	56
185.875	26
185.9	6
185.925	66
185.95	6
186.1	6
186.325	6
186.375	56
195.85	6
195.875	56
196.8	26
196.9	56
197.45	26
197.475	6
197.875	56
