27.125	7
27.5	27
27.575	67
27.6	97
27.725	17
27.85	67
27.925	27
27.925	57
28	17
28.025	77
28.075	47
28.125	17
28.15	77
28.175	57
28.2	37
28.35	37
28.475	47
28.475	87
28.5	97
28.525	37
28.7	87
28.825	47
28.975	57
37.825	57
37.925	67
38.275	27
38.45	17
38.45	27
38.625	17
38.975	7
39.1	17
39.1	37
39.575	7
41.1	7
49.25	17
49.325	37
49.375	57
49.5	7
49.5	57
49.825	27
49.975	17
50.225	67
50.3	27
50.35	17
50.35	67
51.075	7
53.7	17
55.275	57
56.2	17
56.65	67
56.8	67
58.075	17
58.5	7
58.975	27
59.15	27
59.725	57
60.2	27
66.575	17
66.675	27
67	7
67.025	27
67.2	7
67.3	7
67.3	57
67.45	27
67.65	57
67.9	67
68.55	7
68.85	67
69.025	67
72.1	57
72.325	57
72.5	27
74.975	57
77.025	7
77.85	27
80.75	17
80.775	7
81.1	7
81.1	67
81.175	67
81.2	57
81.525	57
81.875	7
83.725	7
84.875	67
85.85	67
87.45	27
88.925	17
89.425	67
89.525	7
89.6	17
90.075	97
90.125	7
90.15	97
90.85	67
91.225	17
91.4	17
91.475	57
91.575	27
92.825	57
94.55	27
94.6	27
95.875	27
96	67
96.6	37
96.75	17
96.9	37
99.45	37
99.8	67
99.95	17
99.975	27
100.075	17
101.125	27
101.225	57
101.3	67
103.475	17
103.8	17
106.55	7
106.55	57
107.5	67
107.65	27
108.475	27
112.45	7
112.575	7
112.65	7
113.025	7
114.075	17
114.125	27
114.275	17
114.45	17
114.6	77
114.65	27
114.725	27
114.95	17
115.725	67
116.2	57
119.475	7
119.65	37
121.05	97
122.9	37
124.55	27
125	57
125.5	77
125.875	57
125.975	27
126.625	67
126.775	67
126.85	67
127.2	67
127.225	27
127.725	67
128.7	7
129.475	27
129.6	27
130.25	7
131.075	27
131.375	67
131.975	57
132.7	77
133.75	67
134.05	27
134.175	67
135.125	37
135.2	37
136.05	7
136.125	37
136.15	7
136.2	17
136.85	77
138.3	7
140.1	87
145.2	67
145.55	77
145.65	17
145.825	27
145.825	37
145.825	57
145.9	7
146.625	17
147.1	27
152.525	37
152.575	7
152.7	97
154.05	57
154.125	77
154.825	7
156.1	67
158.725	17
159.925	7
159.975	57
160.15	57
162.8	67
163	17
163.175	97
163.35	77
164.175	67
164.425	37
166.25	37
166.875	7
167.15	37
167.275	37
167.45	37
168.325	87
171.2	77
172.15	77
173.225	77
173.6	57
176.25	57
176.3	37
176.35	37
177.55	7
178.125	77
178.975	17
185.3	57
185.45	77
185.525	37
185.65	77
185.675	37
185.725	17
185.725	77
185.775	67
185.825	7
185.875	7
186.175	17
186.225	77
186.475	37
186.525	7
186.825	7
195.15	7
195.725	37
195.775	37
196.85	67
197	67
197.075	17
198.075	17
198.1	7
