26.325	6
26.375	0
26.375	2
26.6	6
26.825	8
27.075	4
42.875	86
44.725	36
44.875	36
46.15	12
46.3	16
46.375	14
46.475	16
46.525	10
46.525	16
46.625	4
46.75	0
47.125	2
47.2	2
48.3	18
48.725	6
48.725	8
48.875	4
49.175	4
49.25	10
49.25	18
49.3	18
49.35	18
49.575	18
49.95	18
51.05	4
52.5	12
52.6	12
53.65	14
53.75	14
62.8	78
66.15	12
66.325	8
66.4	0
66.4	18
66.45	14
66.55	4
66.575	2
66.625	2
66.625	10
66.625	14
66.8	16
66.975	6
67.325	4
67.325	18
67.425	2
70.7	6
72.4	34
72.5	18
72.7	6
78.425	6
79	6
79.8	10
81.625	12
81.925	6
82.075	18
82.075	78
82.525	4
83.55	4
86.35	0
86.425	16
86.575	10
86.65	2
87.15	0
87.325	2
87.6	14
87.975	6
88.525	12
88.725	12
88.875	12
89.375	78
90.125	8
90.175	8
90.3	8
96.675	12
97.125	8
97.15	12
97.175	78
97.35	78
97.675	4
97.725	4
97.85	14
98.15	0
98.325	8
98.4	18
98.65	6
98.675	16
98.775	14
98.875	2
99.025	6
99.1	16
99.2	8
99.55	8
100.15	34
100.275	18
100.35	2
100.7	2
100.75	2
101.225	34
106.275	8
106.325	12
106.525	10
106.725	0
106.75	78
107.05	6
107.1	4
107.4	4
107.475	2
107.575	12
107.625	18
107.925	4
108.05	14
108.325	2
108.975	18
111.05	16
111.8	0
112.75	0
125.7	2
126.125	18
126.15	6
126.225	8
126.35	12
126.425	14
126.45	16
126.55	8
126.65	18
126.675	0
126.825	0
127.175	18
127.275	16
127.325	14
127.65	4
127.65	18
127.975	10
128.7	4
129.05	4
131.075	78
138.2	0
140.225	0
140.5	0
141	0
141.15	8
142.025	10
143.475	10
145.95	12
146.15	12
146.25	16
146.425	78
146.5	4
146.8	14
146.9	2
147.1	12
147.15	0
147.225	10
147.375	10
147.4	6
148.175	8
148.275	12
148.35	6
148.5	0
148.625	78
148.95	18
149	18
149.275	2
149.625	2
149.7	0
149.7	18
150.1	18
158.925	6
159.875	6
160.6	8
160.75	10
160.85	10
160.925	10
160.975	8
161	0
161	10
161.1	0
161.3	0
161.625	14
161.625	78
161.7	2
161.75	2
161.8	10
162.075	0
162.175	18
162.225	14
162.225	18
162.7	78
166.7	4
166.775	12
166.825	16
167.275	78
167.4	8
167.5	12
167.525	10
167.75	16
167.825	8
167.85	16
167.95	78
168.05	4
175.075	14
175.225	78
176.55	78
177.55	78
181.5	18
181.55	18
181.825	0
182.325	14
182.7	2
182.75	78
183.3	4
183.35	6
183.5	78
183.8	6
184	16
184.1	4
185.4	8
185.725	18
186.6	12
186.625	10
190.2	8
190.35	10
190.475	12
190.7	2
190.975	14
192.225	14
192.5	14
192.575	14
196.1	2
197.775	14
203.525	12
203.625	18
203.85	0
203.85	78
203.925	78
203.975	8
204.2	12
204.25	10
204.45	2
205.025	18
205.975	16
207.05	4
207.1	14
207.15	16
207.95	14
208.175	14
208.5	6
208.875	6
209.2	14
209.25	14
209.675	14
215.175	6
220.4	14
220.6	2
221.075	18
221.275	0
221.275	6
221.475	4
221.525	8
221.7	4
222.3	4
222.375	12
222.4	8
222.75	0
222.85	10
222.875	0
223	10
223.475	10
225.2	2
226.625	16
226.725	18
226.85	18
227.075	18
227.15	18
228.2	6
228.8	16
228.875	6
228.95	52
229.375	14
231.075	2
232.75	74
234.625	6
235.275	16
235.4	16
236.8	16
237.275	16
243.35	16
243.6	18
244.425	6
244.475	14
244.625	6
245.95	4
246.075	0
246.3	12
246.375	2
246.4	10
246.75	8
246.775	0
246.9	4
246.9	74
247.05	14
247.25	2
247.3	2
247.35	10
247.7	8
248.725	74
256.35	24
257.825	10
258.125	8
258.2	4
258.25	4
258.375	82
259.475	8
261.075	8
266.325	2
266.45	16
266.675	18
266.8	0
266.875	0
266.875	14
266.875	82
266.95	12
267	4
267.175	24
267.425	8
267.5	6
267.8	74
267.875	74
267.925	4
267.925	10
268.025	14
268.15	0
268.525	24
268.65	24
268.825	74
269.7	82
280.1	0
280.3	0
280.3	50
280.35	10
280.7	82
281.525	10
282.025	82
284	18
284.45	18
284.5	18
286.225	2
286.3	4
286.525	0
286.7	14
286.725	12
287.075	50
287.1	16
287.15	16
287.15	82
287.2	2
287.2	50
287.35	8
287.4	16
287.475	10
287.55	50
287.625	50
287.75	10
287.8	74
288	6
289.575	8
289.725	10
293.4	4
293.625	0
294.05	4
294.25	0
294.4	0
294.55	0
294.725	8
294.975	4
295.3	10
295.375	74
295.45	74
296	14
296.025	10
296.5	18
296.875	50
297.025	50
297.3	2
297.525	50
297.825	0
300.225	4
300.425	4
302.725	50
302.775	12
302.925	50
303.05	50
303.1	8
303.525	74
303.8	14
303.85	50
303.925	18
304.1	2
304.375	2
305.5	0
307	6
307.25	16
307.35	4
308.45	8
308.575	12
308.625	8
308.925	10
309.025	12
310.15	0
316.15	8
316.975	4
317.4	4
317.425	0
317.575	0
317.925	12
317.975	18
318.1	50
318.275	74
318.475	2
318.55	2
318.575	4
318.575	92
318.775	10
318.775	14
319.05	12
320.45	92
324.3	12
324.6	12
326.25	10
326.325	6
326.6	2
326.7	8
326.775	4
326.775	18
327.25	10
327.325	50
327.5	8
327.7	14
327.775	4
328.4	74
328.5	14
329.775	16
329.9	16
331.3	6
331.475	66
335.7	26
335.9	26
338.9	82
339.75	82
339.775	92
340.1	50
340.825	82
341.1	92
341.4	92
341.925	92
342.95	92
343.375	60
344.575	2
344.725	2
344.825	2
345	18
345.275	14
345.475	26
345.475	82
345.65	66
345.725	66
345.825	4
345.825	16
345.975	50
346	12
346.025	4
346.2	50
346.425	6
346.475	0
346.575	12
346.725	12
346.775	8
346.775	12
347	92
347.05	92
347.575	14
347.925	0
348.975	6
349.425	6
361.125	14
366.35	12
366.4	0
366.475	4
366.775	14
366.775	82
366.8	18
366.85	2
366.85	92
366.925	96
367.1	50
367.275	34
367.3	0
367.4	96
367.475	14
367.55	34
367.725	8
367.95	50
368.2	50
368.275	92
368.375	74
368.475	16
368.925	34
369.25	42
377	62
377.3	32
377.775	42
379.2	4
380.275	92
380.375	92
380.8	14
380.85	42
380.9	42
380.95	82
381.375	18
381.725	14
381.775	14
381.925	14
383.525	18
384.55	32
385.05	32
385.725	16
386.475	2
386.625	8
386.85	50
386.9	6
387.025	92
387.1	74
387.2	16
387.25	6
387.25	96
387.275	14
387.35	4
387.425	4
387.475	82
387.5	4
387.525	42
387.525	96
387.725	82
388	92
388.1	50
388.525	96
388.6	50
388.625	4
395.15	18
395.175	50
395.575	42
395.65	74
395.75	74
396	14
396.025	82
396.075	18
396.1	32
396.175	96
396.475	74
396.55	8
396.6	8
396.825	42
396.875	4
396.975	18
397.05	6
397.175	6
397.275	96
397.55	4
397.975	6
398.75	8
406.1	6
406.1	12
406.2	18
406.225	12
406.325	16
406.375	8
406.625	2
406.875	96
406.925	42
406.925	96
406.95	32
407.025	82
407.075	4
407.075	14
407.075	42
407.125	2
407.225	50
407.225	92
407.25	32
407.275	6
407.35	96
407.525	4
407.525	18
407.65	96
407.7	14
407.825	42
407.925	42
408.025	14
408.025	92
408.05	96
408.125	96
408.15	16
408.425	92
408.5	42
409.325	50
409.5	14
409.5	50
409.7	42
409.875	96
410.375	8
410.625	82
412.775	34
412.925	18
413.35	14
414.625	42
419.45	68
424.5	22
426.3	18
426.325	4
426.425	18
426.525	2
426.575	12
426.6	50
426.65	6
426.85	92
426.925	8
426.95	14
427.05	8
427.05	96
427.1	16
427.1	42
427.225	14
427.225	18
427.25	42
427.275	18
427.35	34
427.35	82
427.625	92
427.7	68
427.85	14
427.925	42
427.975	42
428.075	12
428.15	42
428.225	68
428.575	68
428.65	28
428.75	68
428.85	50
429.05	16
429.275	22
429.875	74
431.85	58
440.55	22
440.675	34
440.9	50
441.05	50
441.1	42
441.125	22
441.25	34
441.325	22
441.325	68
441.425	68
441.525	14
441.575	22
441.575	74
441.75	4
441.775	28
441.825	14
441.9	82
441.925	4
441.925	68
441.975	16
441.975	82
442.05	42
442.15	2
442.225	74
442.4	6
442.425	34
442.575	42
442.775	28
442.925	96
443.225	16
443.3	28
443.8	28
443.925	96
444.175	96
445.425	96
446.75	18
446.775	12
446.875	8
447.1	50
447.15	58
447.175	92
447.225	92
447.35	42
447.575	22
447.575	92
447.65	22
447.7	8
447.7	74
447.9	34
448.075	12
448.1	42
448.125	58
448.15	12
448.2	18
448.3	92
448.575	34
448.65	74
448.7	18
448.825	92
449	8
449.05	18
449.275	92
456.7	50
456.725	12
456.775	54
456.975	18
457.075	22
457.175	42
457.25	4
457.4	8
457.55	34
457.625	92
457.825	82
457.975	28
458.1	28
458.125	14
458.35	12
458.4	12
458.5	6
458.575	18
458.65	6
458.85	82
458.9	34
458.9	96
459.175	28
459.625	8
459.95	2
460.475	58
460.6	6
461.225	42
461.65	6
461.875	58
461.925	58
462.025	58
462.225	58
462.475	6
462.75	58
463.325	42
463.45	6
463.575	94
465.125	38
465.45	4
466.15	16
466.5	18
466.625	18
466.8	18
466.85	82
467.1	12
467.175	14
467.2	94
467.35	28
467.425	94
467.475	82
467.6	54
467.7	8
467.725	14
467.725	50
467.75	42
467.775	14
467.9	38
467.925	46
468.15	14
468.175	92
468.25	2
468.3	22
468.3	28
468.375	58
468.525	82
469.15	2
469.85	10
469.975	10
470.025	10
470.05	46
470.125	92
470.35	32
470.45	22
470.5	20
470.95	74
471.075	16
471.575	74
472.025	82
472.275	82
472.425	42
473.175	38
473.45	16
473.675	16
473.8	32
474.1	8
474.25	58
474.325	8
474.5	32
474.8	16
474.925	4
475	28
475.15	58
475.225	50
475.275	4
475.3	94
475.375	50
475.675	22
475.775	78
475.875	2
476.05	22
477.075	24
477.55	24
477.575	82
477.675	54
477.9	2
477.925	96
477.95	4
478.1	2
478.55	2
479	96
479.025	62
479.625	4
479.75	24
479.775	32
480.025	32
480.15	14
480.425	18
480.575	94
480.775	54
480.85	46
481.025	42
481.025	58
481.075	22
481.075	42
481.125	32
481.175	32
481.175	54
481.25	74
481.275	32
481.325	18
481.45	94
481.475	54
481.775	38
481.8	16
481.8	22
481.875	50
481.925	16
482	58
482.075	74
482.175	74
482.25	20
482.575	22
482.775	8
482.925	92
483.025	38
483.15	50
483.225	14
483.35	74
483.525	6
483.75	10
483.8	20
483.8	38
483.85	6
484.55	96
484.625	24
484.725	24
484.925	28
485.5	28
486.275	20
486.85	28
487.025	28
488	94
491.6	24
492.6	8
492.725	4
492.875	4
493	20
493.025	74
493.25	10
493.4	24
493.425	92
493.5	50
493.55	96
493.575	22
493.6	62
493.625	20
493.725	32
493.75	6
493.85	28
493.85	62
493.85	78
